Product,Price,Discount,Ratings,Reviews Count,Category,Link
"ASUS Vivobook S14, AMD Ryzen AI 7 350, Copilot AI PC(AMD Radeon iGPU/50 Tops*/16GB RAM/1TB SSD/FHD+/14""/60Hz/70Whrs/Windows 11/M365 Basic (1Year)*/Office Home 2024/Cool Silver/1.4Kg) M3407KA-SF048WS","84,990",-22%,,,Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3NjQ2MjYyMjM4NDI0MDU0OjE3NTgwMTc0Mzk6c3BfbXRmOjMwMDcyMDY2NzM2MDgzMjo6MDo6&url=%2FASUS-Vivobook-Copilot-Windows-M3407KA-SF048WS%2Fdp%2FB0FMRSTPLB%2Fref%3Dsr_1_59_sspa%3Fdib%3DeyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017439%26sr%3D8-59-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=FIvI9vqOOB&sp_cr=ZAZ
"ASUS Vivobook 16,Intel Core Ultra 5 (Series 2),Thin & Light(Intel iGPU/16GB RAM/512GB SSD/FHD+/16""/60Hz/Backlit Keyboard/Windows 11/M365 Basic (1Year)*/Office Home 2024/Silver/1.88 kg) X1607CA-MB142WS","68,990",-27%,4.2 out of 5 stars,28 ratings,Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3NjQ2MjYyMjM4NDI0MDU0OjE3NTgwMTc0Mzk6c3BfbXRmOjMwMDY0MTUwMTg3OTUzMjo6MDo6&url=%2FASUS-Vivobook-Backlit-Keyboard-X1607CA-MB142WS%2Fdp%2FB0DT74FF9P%2Fref%3Dsr_1_60_sspa%3Fdib%3DeyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017439%26sr%3D8-60-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=7TScMfkeEH&sp_cr=ZAZ
,"70,790",,,,,https://www.amazon.in/HP-Ci7-13620H-Anti-Glare-Micro-Edge-Shutter/dp/B0FJ26H614/ref=sr_1_61?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-61&xpid=PmpHltIfpUU83
"amazon basics ABS 2-in-1 Laptop and Mobile Stand, Ergonomic, Adjustable Height, Anti-Slip Base, Heat Dissipation, Portable, Lightweight, Compatible with All Laptops Up to 15.6"" (Black)",279,-80%,4.1 out of 5 stars,"3,158 ratings",Computers & Accessories > › > Accessories & Peripherals > › > Laptop Accessories > › > Notebook Computer Stands,https://www.amazon.in/AmazonBasics-Adjustable-Dissipation-Lightweight-Compatible/dp/B0BTNT8X6K/ref=sr_1_62?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-62&xpid=PmpHltIfpUU83
,"33,990",,,,,https://www.amazon.in/ASUS-Vivobook-i3-1315U-Integrated-X1504VA-NJ320WS/dp/B0CYTD8DVF/ref=sr_1_63?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-63&xpid=PmpHltIfpUU83
,"55,000",,,,,https://www.amazon.in/HP-i5-1334U-Anti-Glare-15-6-inch-Laptop/dp/B0CTKHG3F6/ref=sr_1_64?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-64&xpid=PmpHltIfpUU83
,"12,900",,,,,https://www.amazon.in/HP-Chromebook-MediaTek-MT8183-Storage/dp/B0DBLRLL9B/ref=sr_1_65?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-65&xpid=PmpHltIfpUU83
,"36,990",,,,,https://www.amazon.in/HP-i3-1315U-Anti-Glare-Micro-Edge-fd0569TU/dp/B0F4R5W1NC/ref=sr_1_66?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-66&xpid=PmpHltIfpUU83
,"98,990",,,,,https://www.amazon.in/HP-9-8945HS-Upgrade-300nits-fb3025AX/dp/B0DTJ3PX6T/ref=sr_1_67?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-67&xpid=PmpHltIfpUU83
,"41,990",,,,,https://www.amazon.in/ASUS-Vivobook-Backlit-Keyboard-M1502YA-BQ702WS/dp/B0FC2JPM9P/ref=sr_1_68?dib=eyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok&dib_tag=se&keywords=laptop&qid=1758017439&sr=8-68&xpid=PmpHltIfpUU83
"ASUS Vivobook S16,13th Gen,Intel Core i5-13420H,Metallic Design Laptop(Intel UHD iGPU/16GB RAM/512GB SSD/FHD+/16""/144Hz/Windows 11/M365 Basic(1Year)*/Office Home 2024/Cool Silver/1.7Kg)S3607VA-RP059WS","58,990",-32%,4.6 out of 5 stars,57 ratings,Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3NjQ2MjYyMjM4NDI0MDU0OjE3NTgwMTc0Mzk6c3BfYnRmOjMwMDYxOTM5ODUzODAzMjo6MDo6&url=%2FASUS-Vivobook-i5-13420H-Metallic-S3607VA-RP059WS%2Fdp%2FB0F9YGQRZM%2Fref%3Dsr_1_69_sspa%3Fdib%3DeyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017439%26sr%3D8-69-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1&aref=dItD9t8Baj&sp_cr=ZAZ
"ASUS Vivobook 15,13th Gen,Intel Core i5-13420H(Intel UHD iGPU/16GB RAM/512GB SSD/FHD/15.6""/60Hz/Backlit Keyboard/Windows 11/M365 Basic (1Year)*/Office Home 2024/Quiet Blue/1.70 kg) X1502VA-BQ836WS","48,990",-30%,3.9 out of 5 stars,184 ratings,Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3NjQ2MjYyMjM4NDI0MDU0OjE3NTgwMTc0Mzk6c3BfYnRmOjMwMDU0OTc3NzAwODQzMjo6MDo6&url=%2FASUS-Vivobook-i5-13420H-Keyboard-X1502VA-BQ836WS%2Fdp%2FB0DTYKLHYC%2Fref%3Dsr_1_70_sspa%3Fdib%3DeyJ2IjoiMSJ9.67_wB2v0G0ah_9t0PK708Q6NSDawnhF8T1WF9KQ2kBB8UaKhxFn9Zu_r_4qQHAKp9cEWWGFQI5y41f3iACyRbr0Qa5N2zasDsJ_Ks8ZE7YbTSqsKIGzHN5lPDmjChrf1m0oLPm679zWr2TohqZpb7dgcwUx9wi8ZWBiUeFN5qHKShIWXpNyRj88IkyporrKPUFWntQ_41SqA8TvhAqbozXOJWcC5IQgLcCo4qRhp7gM.ZCM9g_OR_5vJYGsZu81ZCqdKP0AceIriGA2jJOflhok%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017439%26sr%3D8-70-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1&aref=bDNit7RE6S&sp_cr=ZAZ
,"38,490",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo2NTAyNTM0NDg3MzA3MzY0OjE3NTgwMTc0NDY6c3BfYXRmX25leHQ6MzAwNjE4MTEzMjA3NDMyOjowOjo&url=%2FHP-i3-1315U-Anti-Glare-Micro-Edge-fd0573TU%2Fdp%2FB0F4R3GFMQ%2Fref%3Dsr_1_65_sspa%3Fdib%3DeyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017446%26sr%3D8-65-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1&aref=NDHqna14oy&sp_cr=ZAZ
"ASUS Vivobook 16X, 16"" FHD+ (1920 x 1200), Intel Core i5-13420H, (16GB RAM/512GB SSD/RTX 3050/Windows 11/M365 Basic (1Year)*/Office Home 2024/Cool Silver/1.80 kg), K3605VC-RP413WS","61,690",-28%,3.5 out of 5 stars,277 ratings,Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo2NTAyNTM0NDg3MzA3MzY0OjE3NTgwMTc0NDY6c3BfYXRmX25leHQ6MzAwNzIwMjA4NzkxNjMyOjowOjo&url=%2FASUS-Vivobook-i5-13420H-Windows-K3605VC-RP413WS%2Fdp%2FB0DY7DRHN1%2Fref%3Dsr_1_66_sspa%3Fdib%3DeyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017446%26sr%3D8-66-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1&aref=a4qS2dG3E5&sp_cr=ZAZ
,"21,970",,,,,https://www.amazon.in/Acer-Celeron-Processor-LPDDR4X-A324-45/dp/B0D7PSTHRD/ref=sr_1_67?dib=eyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo&dib_tag=se&keywords=laptop&qid=1758017446&sr=8-67&xpid=PmpHltIfpUU83
,"1,13,749",,,,,https://www.amazon.in/ASUS-Battery-i7-13650HX-Windows-G614JU-N3200WS/dp/B0C4TVHMR9/ref=sr_1_68?dib=eyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo&dib_tag=se&keywords=laptop&qid=1758017446&sr=8-68&xpid=PmpHltIfpUU83
"Lenovo Ideapad Slim 3 13Th Gen Intel Core I5-13420H 15.3""(38.8Cm) WUXGA IPS Laptop(16GB RAM/512GB SSD/Windows 11/Office Home 2024/Backlit Keyboard/1Yr ADP Free/3 Mon. Game Pass/Grey/1.6Kg) 83K100C6IN","54,748",-32%,5.0 out of 5 stars,1 rating,Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/Lenovo-Ideapad-I5-13420H-Keyboard-83K100C6IN/dp/B0FBGS6ZW8/ref=sr_1_69?dib=eyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo&dib_tag=se&keywords=laptop&qid=1758017446&sr=8-69&xpid=PmpHltIfpUU83
,"39,190",,,,,https://www.amazon.in/Lenovo-IdeaPad-i3-1315U-Windows-82X700G5IN/dp/B0F8QFMXJ7/ref=sr_1_70?dib=eyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo&dib_tag=se&keywords=laptop&qid=1758017446&sr=8-70&xpid=PmpHltIfpUU83
,"42,990",,,,,https://www.amazon.in/Dell-Inspiron-5-7530U-Windows-Platinum/dp/B0DSFRQTGB/ref=sr_1_71?dib=eyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo&dib_tag=se&keywords=laptop&qid=1758017446&sr=8-71&xpid=PmpHltIfpUU83
,"1,099",,,,,https://www.amazon.in/Portronics-Rotating-Adjustable-Dissipation-Universal/dp/B0FF4VMVFN/ref=sr_1_72?dib=eyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo&dib_tag=se&keywords=laptop&qid=1758017446&sr=8-72&xpid=PmpHltIfpUU83
,649,,,,,https://www.amazon.in/Number-Backpack-Compartment-Charging-Organizer/dp/B09VTDMRY7/ref=sr_1_73?dib=eyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo&dib_tag=se&keywords=laptop&qid=1758017446&sr=8-73&xpid=PmpHltIfpUU83
,"28,480",,,,,https://www.amazon.in/HP-Ryzen-7320U-Quad-Core/dp/B0F2Y78CGC/ref=sr_1_74?dib=eyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo&dib_tag=se&keywords=laptop&qid=1758017446&sr=8-74&xpid=PmpHltIfpUU83
"ULTIMUS Pro Intel Celeron Dual Core Laptop 4GB RAM, 128GB M.2 Emmc Expandable~512GB Intel HD Graphics 2.0x1 3.0x1 USB HDMI Sd Card Slot ‎LPDDR4 Dual Speaker Dual Microphone Win 11 Home Gray, 1.2 kg","11,490",-54%,3.3 out of 5 stars,123 ratings,Computers & Accessories > › > Laptops > › > Traditional Laptops,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo2NTAyNTM0NDg3MzA3MzY0OjE3NTgwMTc0NDY6c3BfbXRmOjMwMDUzMzQxMDc5MTMzMjo6MDo6&url=%2FULTIMUS-Celeron-Expandable-512GB-Graphics-Microphone%2Fdp%2FB0D98DS8ZR%2Fref%3Dsr_1_75_sspa%3Fdib%3DeyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017446%26sr%3D8-75-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=qG1tw3lvRl&sp_cr=ZAZ
,"72,599",,,,,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo2NTAyNTM0NDg3MzA3MzY0OjE3NTgwMTc0NDY6c3BfbXRmOjMwMDY0MTUwMTg3OTczMjo6MDo6&url=%2FASUS-Vivobook-Metallic-Windows-S3607CA-RP065WS%2Fdp%2FB0BSH7J6SG%2Fref%3Dsr_1_76_sspa%3Fdib%3DeyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo%26dib_tag%3Dse%26keywords%3Dlaptop%26qid%3D1758017446%26sr%3D8-76-spons%26xpid%3DPmpHltIfpUU83%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1&aref=PpFnmUpDTs&sp_cr=ZAZ
,"1,00,690",,,,,https://www.amazon.in/Lenovo-i7-13650HX-NVIDIA-Windows-83DV00X8IN/dp/B0DPQJNQJ6/ref=sr_1_77?dib=eyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo&dib_tag=se&keywords=laptop&qid=1758017446&sr=8-77&xpid=PmpHltIfpUU83
,"52,999",,,,,https://www.amazon.in/HP-14-ep0340TU-i5-1334U-Anti-Glare-Display/dp/B0FNK1STHK/ref=sr_1_78?dib=eyJ2IjoiMSJ9.T9nz5nJUvTZFayGwLXFmGSWt9CDGLADvyYRO-C6t6lyOmqDouVqJgp7m2HxR6Rtz8fch2O8IftzaWI4jQbGHKDsj1yVxw2SbNyFpiY0XU1mPeSeKF7CrchU1xdgJd5O4di77G7zIkWJVuhDSkXn1X0d2SmnaSiIBq8YUMhGXpWRVfIgLgPJNaJt7evCnrAU2CVY--xuJLznDrZQZO6ZM_2S3ZG_6Y9IBKsbWG5HCxDE.vLEowD9CiUirYiq3oG2tbifFPHoJGQdYvzcmUPDn3Wo&dib_tag=se&keywords=laptop&qid=1758017446&sr=8-78&xpid=PmpHltIfpUU83
